Date,Ticker,Company,weight,entry_price,exit_price,trade_return,trade_return_capped,stop_triggered,pos_contrib_raw,pos_contrib,cost,pos_pnl_net,mktCap_AUDm,ShortPct,ShortPct_rk,mom_12w_rk,vol_4w_rk,log_mktcap_rk,pe_rk,fcf_yield_rk,roe_rk,debt_equity_rk,revenue_growth_yoy_rk
2024-12-30,CXL,CALIX LIMITED ORDINARY,-0.016666666666666666,0.7450000047683716,0.5600000023841858,0.24832214926187046,0.24832214926187046,False,0.004138702487697841,0.004138702487697841,0.0001048076923076923,0.004033894795390148,265.607252,1.77,0.7056962025316456,0.016891891891891893,0.785234899328859,0.22784810126582278,,0.2310126582278481,0.12658227848101267,0.2088607594936709,0.3860759493670886
2024-12-30,CTM,CENTAURUS METALS LTD ORDINARY,-0.016666666666666666,0.3499999940395355,0.3700000047683716,-0.057142888769811995,-0.057142888769811995,False,-0.0009523814794968666,-0.0009523814794968666,0.0001048076923076923,-0.001057189171804559,222.40575,0.09,0.17405063291139242,0.057432432432432436,0.9194630872483222,0.20253164556962025,,0.3259493670886076,0.11075949367088607,0.15822784810126583,0.4588607594936709
2024-12-30,CST,CASTILE RESOURCES ORDINARY,-0.016666666666666666,0.07999999821186066,0.06300000101327896,0.21249996973201568,0.21249996973201568,False,0.003541666162200261,0.003541666162200261,0.0001048076923076923,0.003436858469892569,17.416974,0.0,0.04113924050632911,0.6486486486486487,0.610738255033557,0.015822784810126583,,0.1360759493670886,0.2974683544303797,0.05063291139240506,0.25949367088607594
2024-12-30,CLV,CLOVER CORPORATION ORDINARY,-0.016666666666666666,0.4276503026485443,0.3844047784805298,0.10112356731699779,0.10112356731699779,False,0.0016853927886166296,0.0016853927886166296,0.0001048076923076923,0.0015805850963089374,80.75004,0.01,0.09177215189873418,0.8648648648648649,0.7583892617449665,0.10759493670886076,0.425,0.9145569620253164,0.5158227848101266,0.370253164556962,0.8955696202531646
2024-12-30,CIA,CHAMPION IRON LTD ORDINARY,-0.016666666666666666,5.530717849731445,5.081765174865723,0.08117439490924716,0.08117439490924716,False,0.001352906581820786,0.001352906581820786,0.0001048076923076923,0.0012480988895130938,3558.760424,6.24,0.930379746835443,0.1858108108108108,0.4899328859060403,0.7436708860759493,0.895,0.2689873417721519,0.40189873417721517,0.5886075949367089,0.12025316455696203
2024-12-30,DEV,DEVEX RESOURCES LTD ORDINARY,-0.016666666666666666,0.09200000017881393,0.08500000089406967,0.0760869485993354,0.0760869485993354,False,0.0012681158099889234,0.0012681158099889234,0.0001048076923076923,0.0011633081176812311,132.3573,0.11,0.18354430379746836,0.033783783783783786,0.9261744966442953,0.14556962025316456,,0.20253164556962025,0.07278481012658228,0.12341772151898735,0.9683544303797469
2024-12-30,HGO,HILLGROVE RES LTD ORDINARY,-0.016666666666666666,0.050999999046325684,0.04100000113248825,0.19607839413396788,0.19607839413396788,False,0.0032679732355661312,0.0032679732355661312,0.0001048076923076923,0.003163165543258439,161.228,0.0,0.04113924050632911,0.08108108108108109,0.7885906040268457,0.17405063291139242,,0.1550632911392405,0.16139240506329114,0.43354430379746833,0.4588607594936709
2024-12-30,CCX,CITY CHIC COLLECTIVE ORDINARY,-0.016666666666666666,0.10499999672174454,0.11500000208616257,-0.09523814930126684,-0.09523814930126684,False,-0.0015873024883544472,-0.0015873024883544472,0.0001048076923076923,-0.0016921101806621395,20.37588,0.66,0.43354430379746833,0.15878378378378377,0.9664429530201343,0.0189873417721519,,0.012658227848101266,0.1518987341772152,0.8132911392405063,0.9525316455696202
2024-12-30,IMU,IMUGENE LIMITED ORDINARY,-0.016666666666666666,1.2239999771118164,1.2580000162124634,-0.027777810242181955,-0.027777810242181955,False,-0.0004629635040363659,-0.0004629635040363659,0.0001048076923076923,-0.0005677711963440582,400.087895,6.13,0.9240506329113924,0.10135135135135136,0.1610738255033557,0.2911392405063291,,0.0949367088607595,0.03481012658227848,0.12974683544303797,0.015822784810126583
2024-12-30,IPD,IMPEDIMED LIMITED ORDINARY,-0.016666666666666666,0.052000001072883606,0.052000001072883606,-0.0,-0.0,False,-0.0,-0.0,0.0001048076923076923,-0.0001048076923076923,145.259394,0.46,0.3512658227848101,0.31756756756756754,0.9161073825503355,0.15822784810126583,,0.12025316455696203,0.08227848101265822,0.189873417721519,0.8164556962025317
2024-12-30,PWH,PWR HOLDINGS LIMITED ORDINARY,-0.016666666666666666,7.853671073913574,7.942917346954346,-0.01136363774352711,-0.01136363774352711,False,-0.00018939396239211852,-0.00018939396239211852,0.0001048076923076923,-0.0002942016546998108,1099.296393,3.8,0.8765822784810127,0.2668918918918919,0.05704697986577181,0.48417721518987344,0.735,0.4240506329113924,0.9272151898734177,0.379746835443038,0.8259493670886076
2024-12-30,PDN,PALADIN ENERGY LTD ORDINARY,-0.016666666666666666,7.619999885559082,8.569999694824219,-0.1246718928520607,-0.1246718928520607,False,-0.0020778648808676783,-0.0020778648808676783,0.0001048076923076923,-0.0021826725731753705,2551.055262,16.0,0.9968354430379747,0.04054054054054054,0.3959731543624161,0.680379746835443,,0.3227848101265823,0.3575949367088608,0.5474683544303798,0.4588607594936709
2024-12-30,NVX,NOVONIX LIMITED ORDINARY,-0.016666666666666666,0.7400000095367432,0.550000011920929,0.2567567502259338,0.2567567502259338,False,0.00427927917043223,0.00427927917043223,0.0001048076923076923,0.004174471478124538,349.316636,2.83,0.8069620253164557,0.47635135135135137,0.959731543624161,0.25949367088607594,,0.2120253164556962,0.11392405063291139,0.6075949367088608,0.08860759493670886
2024-12-30,NEU,NEUREN PHARMACEUT. ORDINARY,-0.016666666666666666,12.199999809265137,13.670000076293945,-0.12049182705006567,-0.12049182705006567,False,-0.0020081971175010946,-0.0020081971175010946,0.0001048076923076923,-0.002113004809808787,2580.292105,4.49,0.9018987341772152,0.22972972972972974,0.7416107382550335,0.6835443037974683,0.95,0.2911392405063291,0.5632911392405063,0.020569620253164556,0.04430379746835443
2024-12-30,NCK,NICK SCALI LIMITED ORDINARY,-0.016666666666666666,14.430268287658691,15.018097877502441,-0.04073587393704137,-0.04073587393704137,False,-0.0006789312322840228,-0.0006789312322840228,0.0001048076923076923,-0.000783738924591715,1103.464834,4.97,0.9113924050632911,0.44594594594594594,0.3859060402684564,0.4873417721518987,0.33,0.7246835443037974,0.9208860759493671,0.8449367088607594,0.6677215189873418
2024-12-30,MIN,MINERAL RESOURCES. ORDINARY,-0.016666666666666666,34.189998626708984,33.08000183105469,0.03246554080839226,0.03246554080839226,False,0.0005410923468065377,0.0005410923468065377,0.0001048076923076923,0.00043628465449884536,10775.485322,12.67,0.9873417721518988,0.037162162162162164,0.5536912751677853,0.8892405063291139,,0.08860759493670886,0.13924050632911392,0.879746835443038,0.7278481012658228
2024-12-30,KGN,KOGAN.COM LTD ORDINARY,-0.016666666666666666,5.8396220207214355,4.379715919494629,0.2500001020693541,0.2500001020693541,False,0.004166668367822568,0.004166668367822568,0.0001048076923076923,0.004061860675514875,422.203104,1.1,0.5870253164556962,0.8783783783783784,0.9026845637583892,0.310126582278481,,0.17405063291139242,0.18037974683544303,0.41455696202531644,0.16772151898734178
2024-12-30,M7T,MACH7 TECH LIMITED ORDINARY,-0.016666666666666666,0.36500000953674316,0.38999998569488525,-0.06849308357518114,-0.06849308357518114,False,-0.0011415513929196855,-0.0011415513929196855,0.0001048076923076923,-0.0012463590852273777,153.203463,0.03,0.12025316455696203,0.04391891891891892,0.9093959731543624,0.16772151898734178,,0.560126582278481,0.19936708860759494,0.17721518987341772,0.8386075949367089
2024-12-30,LOT,LOTUS RESOURCES LTD ORDINARY,-0.016666666666666666,2.184999942779541,2.6449999809265137,-0.21052633876127524,-0.16,True,-0.0035087723126879205,-0.0026666666666666666,0.0001881410256410256,-0.002854807692307692,605.097495,3.39,0.8449367088607594,0.09797297297297297,0.8389261744966443,0.3924050632911392,,0.28164556962025317,0.13291139240506328,0.020569620253164556,0.4588607594936709
2024-12-30,LKE,LAKE RESOURCES ORDINARY,-0.016666666666666666,0.04100000113248825,0.039000000804662704,0.04878049445322463,0.04878049445322463,False,0.0008130082408870772,0.0008130082408870772,0.0001048076923076923,0.0007082005485793848,62.2522,0.65,0.4287974683544304,0.5101351351351351,0.7046979865771812,0.08227848101265822,,0.04746835443037975,0.11708860759493671,0.1518987341772152,0.04113924050632911
2024-12-30,LIC,LIFESTYLE COMMUNIT. ORDINARY,-0.016666666666666666,8.670000076293945,9.229999542236328,-0.06459047993247058,-0.06459047993247058,False,-0.0010765079988745096,-0.0010765079988745096,0.0001048076923076923,-0.0011813156911822018,1417.96472,9.0,0.9620253164556962,0.5236486486486487,0.5033557046979866,0.5506329113924051,0.57,0.26582278481012656,0.5443037974683544,0.569620253164557,0.9145569620253164
2024-12-30,PEN,PENINSULA ENERGY LTD ORDINARY,-0.016666666666666666,1.3049999475479126,1.090000033378601,0.16475089870562454,0.16475089870562454,False,0.002745848311760409,0.002745848311760409,0.0001048076923076923,0.002641040619452717,295.97885,1.45,0.6518987341772152,0.07432432432432433,0.7785234899328859,0.24050632911392406,,0.12658227848101267,0.2848101265822785,0.03164556962025317,0.03164556962025317
2024-12-30,MGX,MOUNT GIBSON IRON ORDINARY,-0.016666666666666666,0.3050000071525574,0.3100000023841858,-0.01639342660450316,-0.01639342660450316,False,-0.0002732237767417193,-0.0002732237767417193,0.0001048076923076923,-0.0003780314690494116,505.203716,0.65,0.4287974683544304,0.4527027027027027,0.47651006711409394,0.3639240506329114,,0.9367088607594937,0.08544303797468354,0.17405063291139242,0.0759493670886076
2024-12-30,PLS,PILBARA MIN LTD ORDINARY,-0.016666666666666666,2.200000047683716,2.2300000190734863,-0.013636350336153846,-0.013636350336153846,False,-0.0002272725056025641,-0.0002272725056025641,0.0001048076923076923,-0.0003320801979102564,9269.46818,14.26,0.9936708860759493,0.09121621621621621,0.8187919463087249,0.870253164556962,0.92,0.16772151898734178,0.39556962025316456,0.39556962025316456,0.0949367088607595
2024-12-30,LTR,LIONTOWN RESOURCES ORDINARY,-0.016666666666666666,0.5400000214576721,0.6399999856948853,-0.18518511159920692,-0.16,True,-0.0030864185266534488,-0.0026666666666666666,0.0001881410256410256,-0.002854807692307692,2155.1617,9.73,0.9683544303797469,0.02364864864864865,0.8489932885906041,0.6455696202531646,,0.06329113924050633,0.22784810126582278,0.7278481012658228,0.00949367088607595
2024-12-30,S2R,S2 RESOURCES ORDINARY,-0.016666666666666666,0.0689999982714653,0.07199999690055847,-0.043478242090533525,-0.043478242090533525,False,-0.0007246373681755587,-0.0007246373681755587,0.0001048076923076923,-0.0008294450604832511,42.568651,0.0,0.04113924050632911,0.23986486486486486,0.8087248322147651,0.05063291139240506,,0.11708860759493671,0.04113924050632911,0.12025316455696203,0.9936708860759493
2024-12-30,SXL,STHN CROSS MEDIA ORDINARY,-0.016666666666666666,0.5615662336349487,0.5901204943656921,-0.05084753858136226,-0.05084753858136226,False,-0.0008474589763560377,-0.0008474589763560377,0.0001048076923076923,-0.0009522666686637301,150.503555,0.94,0.5363924050632911,0.9087837837837838,0.8825503355704698,0.16455696202531644,,0.8860759493670886,0.022151898734177215,0.8386075949367089,0.39556962025316456
2024-12-30,WBT,WEEBIT NANO LTD ORDINARY,-0.016666666666666666,3.4600000381469727,2.200000047683716,0.3641618429397644,0.3641618429397644,False,0.0060693640489960735,0.0060693640489960735,0.0001048076923076923,0.005964556356688381,443.953843,2.52,0.7784810126582279,0.9864864864864865,0.8691275167785235,0.3291139240506329,,0.25949367088607594,0.0759493670886076,0.0949367088607595,0.990506329113924
2024-12-30,WAF,WEST AFRICAN RES LTD ORDINARY,-0.016666666666666666,1.4500000476837158,1.6549999713897705,-0.14137925307901145,-0.14137925307901145,False,-0.0023563208846501906,-0.0023563208846501906,0.0001048076923076923,-0.002461128576957883,1633.039345,0.93,0.5316455696202531,0.7466216216216216,0.8590604026845637,0.5822784810126582,0.12,0.18354430379746836,0.819620253164557,0.5759493670886076,0.4588607594936709
2024-12-30,VUL,VULCAN ENERGY ORDINARY,-0.016666666666666666,5.53000020980835,4.170000076293945,0.2459312987189809,0.2459312987189809,False,0.004098854978649681,0.004098854978649681,0.0001048076923076923,0.003994047286341989,401.510769,1.01,0.5712025316455697,0.8851351351351351,0.5234899328859061,0.2974683544303797,,0.1518987341772152,0.24367088607594936,0.14240506329113925,0.18670886075949367
2024-12-30,TPW,TEMPLE & WEBSTER LTD ORDINARY,-0.016666666666666666,13.149999618530273,13.84000015258789,-0.05247152502463237,-0.05247152502463237,False,-0.0008745254170772061,-0.0008745254170772061,0.0001048076923076923,-0.0009793331093848985,1130.835399,2.0,0.7310126582278481,0.5912162162162162,0.7718120805369127,0.49683544303797467,,0.3860759493670886,0.28164556962025317,0.4272151898734177,0.3227848101265823
2024-12-30,TOE,TORO ENERGY LIMITED ORDINARY,-0.016666666666666666,0.23999999463558197,0.1899999976158142,0.20833332557231166,0.20833332557231166,False,0.003472222092871861,0.003472222092871861,0.0001048076923076923,0.0033674144005641686,37.243258,0.0,0.04113924050632911,0.2635135135135135,0.8926174496644296,0.03481012658227848,,0.14556962025316456,0.14556962025316456,0.020569620253164556,0.023734177215189875
2024-12-30,IXR,IONIC RARE EARTHS ORDINARY,-0.016666666666666666,0.20999999344348907,0.18000000715255737,0.14285708203607483,0.14285708203607483,False,0.002380951367267914,0.002380951367267914,0.0001048076923076923,0.002276143674960222,49.693557,0.07,0.1518987341772152,0.2702702702702703,0.9932885906040269,0.060126582278481014,,0.05379746835443038,0.10759493670886076,0.1360759493670886,0.9493670886075949
2024-12-30,SYR,SYRAH RESOURCES ORDINARY,-0.016666666666666666,0.1899999976158142,0.23000000417232513,-0.21052635293918343,-0.16,True,-0.0035087725489863905,-0.0026666666666666666,0.0001881410256410256,-0.002854807692307692,198.544733,12.8,0.990506329113924,0.02027027027027027,0.9630872483221476,0.1962025316455696,,0.03164556962025317,0.12025316455696203,0.6613924050632911,0.28164556962025317
2024-12-30,SVL,SILVER MINES LIMITED ORDINARY,-0.016666666666666666,0.07999999821186066,0.0729999989271164,0.08749999301508049,0.08749999301508049,False,0.001458333216918008,0.001458333216918008,0.0001048076923076923,0.0013535255246103159,229.162044,0.75,0.46835443037974683,0.15033783783783783,0.9697986577181208,0.2120253164556962,,0.3512658227848101,0.31645569620253167,0.020569620253164556,0.12341772151898735
2024-12-30,SRL,SUNRISE ORDINARY,-0.016666666666666666,0.2199999988079071,0.24500000476837158,-0.11363639134513459,-0.11363639134513459,False,-0.0018939398557522432,-0.0018939398557522432,0.0001048076923076923,-0.0019987475480599355,34.488271,1.3,0.6313291139240507,0.010135135135135136,0.6140939597315436,0.03164556962025317,,0.18037974683544303,0.04746835443037975,0.19936708860759494,0.08544303797468354
2024-12-30,SLX,SILEX SYSTEMS ORDINARY,-0.016666666666666666,5.019999980926514,5.920000076293945,-0.17928288820457805,-0.16,True,-0.0029880481367429673,-0.0026666666666666666,0.0001881410256410256,-0.002854807692307692,1197.70638,6.57,0.939873417721519,0.7432432432432432,0.6577181208053692,0.5126582278481012,,0.37341772151898733,0.14873417721518986,0.10759493670886076,0.930379746835443
2024-12-30,SHV,SELECT HARVESTS ORDINARY,-0.016666666666666666,4.329999923706055,4.53000020980835,-0.04618944333170205,-0.04618944333170205,False,-0.0007698240555283675,-0.0007698240555283675,0.0001048076923076923,-0.0008746317478360599,445.69952,2.66,0.7943037974683544,0.875,0.5604026845637584,0.3322784810126582,0.86,0.8765822784810127,0.37658227848101267,0.7816455696202531,0.9651898734177216
2024-12-30,TLG,TALGA GROUP LTD ORDINARY,-0.016666666666666666,0.4350000023841858,0.5,-0.1494252810564518,-0.1494252810564518,False,-0.0024904213509408636,-0.0024904213509408636,0.0001048076923076923,-0.002595229043248556,216.935044,0.19,0.24208860759493672,0.8344594594594594,0.7684563758389261,0.19936708860759494,,0.12341772151898735,0.04430379746835443,0.20569620253164558,0.870253164556962
2025-01-27,CHN,CHALICE MINING LTD ORDINARY,-0.01639344262295082,1.2000000476837158,1.440000057220459,-0.19999999999999996,-0.16,True,-0.0032786885245901635,-0.002622950819672131,0.00018505674653215636,-0.0028080075662042874,422.59698,6.26,0.928125,0.02666666666666667,0.8543046357615894,0.296875,,0.29375,0.125,0.146875,0.99375
2025-01-27,CCX,CITY CHIC COLLECTIVE ORDINARY,-0.01639344262295082,0.11500000208616257,0.14499999582767487,-0.2608695060634443,-0.16,True,-0.004276549279728595,-0.002622950819672131,0.00018505674653215636,-0.0028080075662042874,20.37588,0.72,0.475,0.14,0.9304635761589404,0.01875,,0.015625,0.13125,0.809375,0.9625
2025-01-27,CAT,CATAPULT GRP INT LTD ORDINARY,-0.01639344262295082,3.7799999713897705,3.5799999237060547,0.052910065925260596,0.052910065925260596,False,0.0008673781299223049,0.0008673781299223049,0.00010308953341740226,0.0007642885965049027,957.28759,1.08,0.5828125,0.9533333333333334,0.7417218543046358,0.446875,,0.503125,0.290625,0.31875,0.003125
2025-01-27,BRN,BRAINCHIP LTD ORDINARY,-0.01639344262295082,0.38999998569488525,0.20499999821186066,0.4743589596635486,0.4743589596635486,False,0.007776376387927026,0.007776376387927026,0.00010308953341740226,0.007673286854509624,487.813155,3.34,0.8359375,0.9733333333333334,0.9536423841059603,0.33125,,0.31875,0.01875,0.234375,0.965625
